listing_id,available
22135897,0.7534246575342466
22135983,0.024657534246575342
22136072,0.4383561643835616
22138282,0.04657534246575343
22141491,0.9424657534246575
22141563,0.0
22141665,0.18356164383561643
22142153,0.8465753424657534
22142207,0.0
22142225,0.0
22142371,0.0
22142430,0.0
22142741,0.4931506849315068
22142810,0.0
22142918,0.32054794520547947
22142939,0.0
22143068,0.8328767123287671
22143124,0.7917808219178082
22143171,0.0
22143376,1.0
22143869,0.0027397260273972603
22143917,0.0
22143964,0.0
22144123,0.9095890410958904
22144703,0.0273972602739726
22144722,0.0
22144744,0.0
22145299,0.0
22145778,0.27123287671232876
22146120,0.04657534246575343
22146195,0.2273972602739726
22146244,0.821917808219178
22146346,0.12602739726027398
22146386,0.8027397260273973
22146624,0.021917808219178082
22146632,0.0
22147010,0.0
22147523,0.2465753424657534
22149649,0.8849315068493151
22149667,0.8931506849315068
22150625,0.7643835616438356
22150709,0.0958904109589041
22150825,0.0
22150894,0.09315068493150686
22151243,0.8547945205479452
22151406,0.0
22152240,0.0
22152920,0.0136986301369863
22154351,0.06027397260273973
22154575,0.038356164383561646
22155897,0.1726027397260274
22155976,0.0
22156028,0.0
22156116,0.06027397260273973
22156183,0.663013698630137
22156211,0.38082191780821917
22156247,0.0
22156679,0.0
22156804,0.0
22156857,0.0
22156997,0.09041095890410959
22157340,0.0
22157352,0.8246575342465754
22157486,0.0027397260273972603
22157509,0.5205479452054794
22157734,0.20273972602739726
22157745,0.4876712328767123
22157874,0.0
22157887,0.0
22157928,0.0
22158001,0.2410958904109589
22158226,0.42191780821917807
22158425,0.9178082191780822
22158706,0.2465753424657534
22158727,0.6465753424657534
22158854,0.3095890410958904
22158914,0.5972602739726027
22159207,0.0
22159552,1.0
22159848,0.0
22160018,0.8712328767123287
22160088,0.0
22160330,0.0
22160346,0.0
22160375,0.0
22160400,0.936986301369863
22160509,0.0136986301369863
22160545,0.0
22160659,0.40273972602739727
22161966,1.0
22162024,0.0
22162193,0.0
22162216,0.6109589041095891
22162342,0.0
22162517,0.4849315068493151
22162978,0.5205479452054794
22163309,0.9917808219178083
22163328,0.0
22163351,0.0
22164201,0.9863013698630136
22165191,0.915068493150685
22165514,0.0
22168099,0.4301369863013699
22168798,0.021917808219178082
22168834,0.0
22168886,0.10684931506849316
22168960,0.22465753424657534
22169448,0.0
22169501,0.4767123287671233
22169636,0.0
22169779,0.989041095890411
22170003,0.0
22170248,0.936986301369863
22170460,0.0
22171380,0.0
22171701,0.15616438356164383
22172174,0.0
22172335,0.0
22172408,0.9917808219178083
22172556,0.18082191780821918
22172648,0.0
22172791,0.038356164383561646
22172804,0.9068493150684932
22172811,0.0
22172944,0.8931506849315068
22172990,0.0
22173115,0.6219178082191781
22173275,0.08493150684931507
22173699,0.9753424657534246
22173772,0.019178082191780823
22173804,0.038356164383561646
22173841,0.2356164383561644
22173865,0.0
22173988,0.8849315068493151
22174289,0.1589041095890411
22174561,0.03561643835616438
22174640,0.136986301369863
22175162,0.0
22175268,0.9917808219178083
22175389,0.9945205479452055
22175503,0.7753424657534247
22176034,0.043835616438356165
22176503,0.0
22176582,0.0
22178628,0.4301369863013699
22178860,0.0
22179535,0.0
22180822,0.9452054794520548
22182528,0.0
22182580,0.6794520547945205
22182628,0.2465753424657534
22182928,0.0
22183036,0.13424657534246576
22183202,0.0
22183215,0.0027397260273972603
22183595,0.00821917808219178
22183737,0.0
22183806,0.0
22183891,0.0
22184064,0.0
22184112,0.5753424657534246
22184224,0.0
22184258,0.0
22184346,0.473972602739726
22184420,0.0
22184612,0.0
22184702,0.0
22185080,0.20273972602739726
22185344,0.07397260273972603
22185570,0.0
22185976,0.0
22186063,0.0
22186324,0.17534246575342466
22186571,0.23835616438356164
22186830,0.0
22187254,0.0
22187360,0.33972602739726027
22187406,0.0
22187651,0.0
22187885,0.0
22187919,0.0
22188204,0.0
22188864,0.0
22189813,0.8794520547945206
22189967,0.0
22190097,0.0
22190269,0.010958904109589041
22190402,0.0
22190477,0.0
22190681,0.005479452054794521
22190709,0.0
22190825,0.0
22190879,0.0
22190881,0.0
22190897,0.38082191780821917
22190913,0.0
22190935,0.0
22191388,0.0
22191775,0.0
22191974,0.0
22192063,0.9095890410958904
22192317,0.9315068493150684
22192382,0.9424657534246575
22196637,0.0
22196906,0.8410958904109589
22197015,0.26301369863013696
22197523,0.9315068493150684
22198252,0.0
22198507,0.0
22198688,0.0
22198822,0.9863013698630136
22198838,0.0
22198850,0.0410958904109589
22199406,0.9643835616438357
22199641,0.8383561643835616
22199802,0.3863013698630137
22199805,0.8958904109589041
22200256,0.0
22200358,1.0
22200394,0.6301369863013698
22200556,0.0
22200849,0.0
22201547,0.23013698630136986
22202152,0.0
22202226,0.4191780821917808
22202265,0.0
22202577,0.8575342465753425
22202878,0.9232876712328767
22202916,0.0
22202933,0.0
22202987,0.0
22203021,0.0
22203119,0.9917808219178083
22203276,0.3287671232876712
22203313,0.0
22203375,0.0
22203412,0.9205479452054794
22203710,0.9917808219178083
22203801,0.08767123287671233
22203857,0.0
22203950,0.0
22203959,0.0
22204006,0.2273972602739726
22204014,0.3972602739726027
22204238,0.726027397260274
22204293,0.2328767123287671
22204645,0.0
22204794,0.0
22205662,0.0
22205719,0.9342465753424658
22206217,0.0
22206399,0.0
22206415,0.0
22207343,0.0
22207529,0.03561643835616438
22207757,0.7205479452054795
22207970,0.8849315068493151
22208117,0.1780821917808219
22208219,0.873972602739726
22208372,0.0
22208388,0.0
22208515,0.0
22208659,0.7589041095890411
22209074,0.8465753424657534
22209206,0.2465753424657534
22209238,0.0
22209285,0.0273972602739726
22209618,0.3452054794520548
22209806,0.0
22209879,0.00821917808219178
22210592,0.0
22210801,0.0
22211035,0.0
22215128,0.0
22216076,0.03287671232876712
22216460,0.024657534246575342
22217591,0.0
22217688,0.0
22218036,0.0
22218254,0.5917808219178082
22218265,0.0
22218329,1.0
22218537,0.0
22218619,0.0
22218685,0.6301369863013698
22218699,0.7945205479452054
22218730,0.9863013698630136
22218787,0.23835616438356164
22218984,0.4931506849315068
22219130,0.39452054794520547
22219148,0.0
22219197,0.17534246575342466
22219208,0.44931506849315067
22219433,0.0
22219609,0.0
22219611,0.04657534246575343
22219663,0.0
22220063,0.0
22220378,0.0
22220536,0.04657534246575343
22220673,0.7506849315068493
22221147,0.0
22221155,0.0
22221225,0.9972602739726028
22221335,0.25205479452054796
22221613,0.9452054794520548
22221678,0.0
22221794,0.0
22221849,0.19726027397260273
22221991,0.0
22222312,0.4246575342465753
22222335,0.915068493150685
22222348,0.9972602739726028
22222551,0.8493150684931506
22222614,0.936986301369863
22222616,0.0
22222671,0.7589041095890411
22222697,0.06027397260273973
22222714,0.2465753424657534
22222805,0.3178082191780822
22222908,0.7123287671232876
22222977,0.09041095890410959
22223043,0.0
22223317,0.0
22223337,0.9972602739726028
22224182,0.9260273972602739
22224302,0.043835616438356165
22224472,0.8547945205479452
22224833,0.9397260273972603
22224960,1.0
22224965,0.0410958904109589
22225277,0.32602739726027397
22225325,0.030136986301369864
22225337,0.1589041095890411
22225369,0.0
22225537,0.06301369863013699
22225640,0.07945205479452055
22226088,0.0
22226684,0.0
22227037,0.06301369863013699
22227061,1.0
22227119,0.0
22227593,0.0
22227615,0.15342465753424658
22228108,0.6054794520547945
22228432,0.0
22228582,0.0
22228718,0.0
22228841,0.0
22228891,0.0
22228893,0.0
22228930,0.0
22229476,0.5068493150684932
22229546,0.0
22229751,0.9452054794520548
22230362,0.0
22230587,0.7972602739726027
22232665,0.2410958904109589
22235443,0.7397260273972602
22235484,0.5972602739726027
22235556,0.0
22235930,0.0
22236327,0.0
22236851,0.9315068493150684
22236925,0.8410958904109589
22237321,0.0
22237584,0.0
22237739,0.09041095890410959
22237757,0.2273972602739726
22238323,0.0
22238480,0.17534246575342466
22238647,0.9972602739726028
22238705,0.0027397260273972603
22238747,0.0
22238757,0.8410958904109589
22238833,0.6712328767123288
22239710,0.0
22239711,0.0
22239824,0.17534246575342466
22240385,0.0
22240453,0.0
22240473,0.0
22240552,0.0
22240832,0.8547945205479452
22241379,0.1917808219178082
22241663,0.0
22241701,0.4136986301369863
22242087,0.9178082191780822
22242360,0.0
22242905,0.4136986301369863
22243030,0.0
22243282,0.4904109589041096
22243467,0.0
22243878,0.0
22244072,0.9945205479452055
22244204,0.0
22244248,0.0027397260273972603
22244433,0.8657534246575342
22244498,0.08493150684931507
22244518,0.9315068493150684
22244938,0.0
22245077,0.0
22245599,0.7452054794520548
22245818,0.3726027397260274
22245920,0.9397260273972603
22246093,0.8082191780821918
22246198,0.24383561643835616
22246588,0.9972602739726028
22246948,0.18356164383561643
22247264,0.0
22247596,0.0
22247806,0.0
22248051,0.0
22248827,0.0
22248960,0.0
22248962,0.0
22249747,0.8794520547945206
22249857,0.0
22250227,0.915068493150685
22251916,0.2465753424657534
22255157,0.0
22255232,0.9780821917808219
22255313,0.0
22255476,0.0
22255701,0.043835616438356165
22255826,0.0
22255853,0.0
22255951,0.024657534246575342
22256194,0.0
22256244,0.07123287671232877
22256495,0.38082191780821917
22256511,0.0
22256593,0.8493150684931506
22256597,0.8657534246575342
22257120,0.09315068493150686
22257143,0.4986301369863014
22257191,0.0
22257501,0.0273972602739726
22257685,0.06027397260273973
22257732,0.0
22257876,0.4986301369863014
22258116,1.0
22258245,0.8684931506849315
22258337,0.0
22258366,0.9123287671232877
22258430,0.6356164383561644
22258805,0.16712328767123288
22258913,0.8246575342465754
22258923,0.11232876712328767
22259358,0.0
22259421,0.2356164383561644
22259778,0.9945205479452055
22259858,0.2465753424657534
22259861,0.9698630136986301
22259929,0.21643835616438356
22260191,0.2493150684931507
22260322,0.0
22260547,0.0
22260746,0.336986301369863
22260853,0.9945205479452055
22261001,0.21643835616438356
22261056,0.21643835616438356
22261077,0.0
22261133,0.2054794520547945
22261217,1.0
22261248,0.21643835616438356
22261268,0.19726027397260273
22261501,0.2465753424657534
22261708,0.3232876712328767
22261827,0.0
22262078,0.0
22262532,0.0
22262817,0.4904109589041096
22263727,0.9561643835616438
22263753,0.057534246575342465
22264349,0.16712328767123288
22264489,0.4931506849315068
22264582,0.6904109589041096
22264724,0.0
22264947,0.0
22265094,0.0
22265171,0.25753424657534246
22265190,0.6164383561643836
22265428,0.0
22265644,0.8821917808219178
22265698,0.873972602739726
22265714,0.0
22265866,0.0027397260273972603
22265901,0.5726027397260274
22266382,0.0
22266681,0.40273972602739727
22266792,0.0
22267930,0.0
22270925,0.5397260273972603
22271282,0.1232876712328767
22271298,0.2136986301369863
22271316,0.1863013698630137
22271342,0.021917808219178082
22271607,0.0
22271719,0.989041095890411
22271740,0.01643835616438356
22272111,0.0
22272377,0.0
22272493,0.0
22272617,0.2191780821917808
22272693,0.1178082191780822
22272842,0.9068493150684932
22272930,0.0
22273126,0.0
22273140,0.14794520547945206
22273319,0.0
22273994,0.9561643835616438
22274252,0.0
22274478,0.10136986301369863
22274533,0.0
22274814,0.0
22275222,0.0027397260273972603
22275484,0.057534246575342465
22275594,0.2465753424657534
22275638,0.0
22275762,0.0
22275780,0.0
22275851,0.14246575342465753
22275882,0.2356164383561644
22276065,0.09315068493150686
22276200,0.2465753424657534
22276216,0.0
22277969,0.0
22278091,0.0
22278841,0.0
22279513,0.0
22280178,0.7698630136986301
22280398,0.010958904109589041
22280469,0.7671232876712328
22280472,0.29863013698630136
22280988,0.0
22281430,0.0
22281542,0.0
22281596,0.9123287671232877
22281826,0.0
22284081,0.0
22284894,0.0
22284943,0.0
22285715,0.8438356164383561
22286131,0.19452054794520549
22286308,0.0
22286337,0.0
22286446,0.24383561643835616
22286515,0.005479452054794521
22286522,0.021917808219178082
22286560,0.043835616438356165
22286766,0.11232876712328767
22286795,0.7698630136986301
22286887,0.38082191780821917
22287002,0.0
22287341,0.9123287671232877
22287376,0.06575342465753424
22287553,0.0
22287638,0.18082191780821918
22287919,0.0
22288533,0.08767123287671233
22289831,0.0
22289873,0.915068493150685
22289986,0.7589041095890411
22290869,0.0
22290909,0.8986301369863013
22291100,0.5178082191780822
22291289,0.40821917808219177
22291292,0.0
22291415,0.0
22291480,0.5041095890410959
22291593,0.2
22291952,0.010958904109589041
22292605,0.17534246575342466
22292811,0.4273972602739726
22292986,0.0
22293039,0.0
22293179,0.5972602739726027
22293679,0.18904109589041096
22293881,0.7589041095890411
22294558,0.0
22295398,0.43561643835616437
22296289,0.0
22297606,0.9452054794520548
22297647,0.0
22297695,0.0
22297953,0.0
22298010,0.0
22298077,0.0
22298634,0.37534246575342467
22299556,0.0
22300442,0.936986301369863
22300813,0.0
22300870,0.0
22301252,0.4301369863013699
22301269,0.9342465753424658
22301736,0.0
22302034,0.42191780821917807
22302153,0.0
22302371,0.34794520547945207
22302886,0.9726027397260274
22302991,0.09315068493150686
22303136,0.0
22303217,0.25205479452054796
22303296,0.08767123287671233
22303354,0.0
22303652,0.0
22303897,0.0
22303952,0.0
22304056,0.0
22304347,0.0
22304418,0.6109589041095891
22304495,0.0
22304529,0.0
22304558,0.3561643835616438
22304654,0.0
22304810,0.0
22304845,0.0
22304910,0.0
22304961,0.9917808219178083
22305173,0.0
22305407,0.14246575342465753
22305478,0.005479452054794521
22305637,0.3452054794520548
22305834,0.9972602739726028
22306195,0.0
22306984,0.0
22307092,0.01643835616438356
22307491,0.0
22307820,0.0
22307860,0.019178082191780823
22308091,0.8794520547945206
22308154,0.0
22308635,0.0
22310064,0.0
22310122,0.0
22311220,0.0
22311838,0.9808219178082191
22311972,0.4191780821917808
22312188,0.0
22312364,0.0
22312490,0.3315068493150685
22312857,0.2219178082191781
22313128,0.0
22313364,0.0
22313587,0.936986301369863
22313799,0.0
22313982,0.0
22314246,0.8
22314266,0.0
22314316,0.9095890410958904
22314324,0.0
22314527,0.0
22315168,1.0
22315445,0.3780821917808219
22315644,0.16712328767123288
22315872,0.684931506849315
22316019,0.0
22316167,0.0
22316248,0.0
22316278,0.40821917808219177
22316410,1.0
22316557,0.4821917808219178
22316589,0.0547945205479452
22317362,0.0
22317486,0.24383561643835616
22317593,0.1178082191780822
22317665,0.2191780821917808
22317672,0.24383561643835616
22317755,0.19452054794520549
22318479,0.0
22318646,0.8438356164383561
22318763,0.0
22318879,0.0
22318910,0.8465753424657534
22319387,0.0
22319802,0.0
22319860,0.2410958904109589
22319931,0.3232876712328767
22320179,0.821917808219178
22320626,0.0136986301369863
22321300,0.0
22321452,0.2
22321829,0.9643835616438357
22322523,0.0
22322642,0.9972602739726028
22322703,0.8712328767123287
22323097,0.0
22323232,0.0
22323428,0.0
22323907,0.7506849315068493
22323955,0.24383561643835616
22324354,0.0
22324493,0.6684931506849315
22324795,0.2465753424657534
22324970,0.6383561643835617
22325150,0.0
22325496,0.0
22326461,0.0
22328797,0.0
22329990,0.19452054794520549
22330080,0.40273972602739727
22330444,0.0
22330672,0.0
22330673,0.8328767123287671
22331067,0.0
22331408,0.0
22331678,0.17534246575342466
22331818,0.0
22331959,0.0
22332207,0.0027397260273972603
22332211,0.8246575342465754
22332219,0.8164383561643835
22332231,0.810958904109589
22332598,0.9095890410958904
22332861,0.2602739726027397
22332954,0.06027397260273973
22333066,0.4438356164383562
22333122,0.10684931506849316
22333805,0.0
22333816,0.8904109589041096
22334349,0.2547945205479452
22334702,0.0
22334706,0.4931506849315068
22334837,0.14794520547945206
22335551,0.0
22335600,0.2465753424657534
22335698,0.0
22335762,0.1643835616438356
22335871,0.2465753424657534
22335919,0.9452054794520548
22336014,0.4904109589041096
22336380,0.0
22336415,0.005479452054794521
22336477,0.0
22337058,0.0
22337236,0.0
22337335,0.4794520547945205
22337461,0.4821917808219178
22337664,0.0
22337693,0.0
22337841,0.7780821917808219
22338120,0.4
22338776,0.0
22338875,0.0
22338899,0.2328767123287671
22339347,0.2219178082191781
22340166,0.0
22341320,0.0
22342576,0.9972602739726028
22342894,0.0
22342938,0.7178082191780822
22345746,0.9698630136986301
22348029,0.4246575342465753
22348219,0.17534246575342466
22348418,0.0
22348458,0.0
22348901,0.15616438356164383
22348984,0.25753424657534246
22349015,0.0
22349278,0.9972602739726028
22349469,0.10136986301369863
22349534,0.2273972602739726
22349541,0.030136986301369864
22350115,0.0
22350125,0.736986301369863
22350298,0.4821917808219178
22350479,0.024657534246575342
22350755,0.8273972602739726
22351487,0.25753424657534246
22351832,0.0
22352016,0.4602739726027397
22352046,0.0
22352153,0.0
22352299,0.049315068493150684
22352489,0.0958904109589041
22352594,0.0
22352697,0.052054794520547946
22352775,0.2410958904109589
22353173,0.0
22353298,0.0
22353331,0.23835616438356164
22353333,0.4904109589041096
22353697,0.0
22353956,0.7808219178082192
22354024,0.0
22354668,0.07123287671232877
22355232,0.0
22355396,0.0
22355490,0.0
22356238,0.9342465753424658
22356638,0.43561643835616437
22357015,0.0
22357543,0.0
22357830,0.43561643835616437
22358110,0.0547945205479452
